2.376417704702462608e+00,6.525821839325369744e-01,2.892108434018942492e-02,5.179900411108454700e-02,9.654153841544105275e-02,7.145754668742612115e-01,1.417724139680211215e-02
2.268007151819186440e+00,5.794645622188279166e-01,4.138277635579724889e-02,5.214113151441231164e-02,1.669695954247240599e-01,7.334702032510318492e-01,7.164438063958944447e-02
2.420371433453806453e+00,5.522482333448673897e-01,5.003713344588055917e-02,5.236254091174026570e-02,1.350871143542350106e-01,6.966973170727374098e-01,4.367707671787068174e-02
2.425645905146907477e+00,5.540324923220598663e-01,5.152482049546917853e-02,5.241760011058711755e-02,1.013907814904034810e-01,7.114168910857654460e-01,2.296115676077190026e-01
2.376768580877668402e+00,4.809976817882632982e-01,5.174033025790490681e-02,5.228203670357372407e-02,1.143734051675109331e-01,6.633033405800985438e-01,9.750690462119132595e-02
2.350319128334022789e+00,5.237531950882772236e-01,1.538923402452497917e-02,5.213653495950304473e-02,1.030024949302970061e-01,7.102775958157460101e-01,7.009883154162371843e-02
2.350653146062913201e+00,5.096166815548994755e-01,2.404040839136503682e-02,5.209067782743372760e-02,1.032462702055031711e-01,7.236273092239688953e-01,1.255412762341384658e-01
2.359637429637337025e+00,5.153821695689784210e-01,1.535790964291412937e-02,5.211111755907723436e-02,1.279638034431140325e-01,7.291342609682779363e-01,7.816452325931380618e-02
2.430124131397783938e+00,5.400370902599256340e-01,9.507062338191438200e-02,5.248401933783146400e-02,1.420055613610305412e-01,6.846376043589532667e-01,1.136633204790122864e-01
2.373835343457068259e+00,5.420325090779462007e-01,7.051860020099522119e-02,5.219032230350387908e-02,9.243554027833769671e-02,7.562343876941272081e-01,1.267849579609692245e-01
2.399189005868228364e+00,5.477740132421424768e-01,6.141829962807539289e-02,5.206465299540351949e-02,1.178585150727413933e-01,7.251819703073160150e-01,7.759644363260219391e-02
2.487151586511255896e+00,5.601723175526175380e-01,7.852994321507413000e-02,5.215340629552013552e-02,6.030513518989127908e-02,7.240733181554649400e-01,1.272357849755020032e-01
2.380363691287184835e+00,6.007232975570845346e-01,5.693822834340253602e-02,5.229417277884259446e-02,5.513611131601203752e-02,6.641367905027963925e-01,2.059980143576124745e-02
2.312807202246542460e+00,5.869930409392273285e-01,7.235257594561300687e-02,5.217631505318536672e-02,1.138944421315635641e-01,7.246387830735800950e-01,5.297230958424843650e-02
2.356117658539049753e+00,5.153980011734031752e-01,4.543970408065332867e-02,5.220123507343642916e-02,8.471516103261210462e-02,6.622544073058981295e-01,3.232602640405141114e-02
2.416358383954728239e+00,5.997947195226774886e-01,5.890317971925183166e-02,5.257136406095855308e-02,4.675186215066120393e-02,6.977702428698941972e-01,2.282837908844276009e-01
2.344285525768651457e+00,4.990460376600266423e-01,6.076025885966335194e-02,5.253124360014931049e-02,1.176573634332962609e-01,7.608491560509037521e-01,7.069177142660332258e-02
2.402892801399071132e+00,5.289361488889576801e-01,6.978299376121374631e-02,5.210201502784696237e-02,5.318570039282548290e-02,7.032477217742260089e-01,3.647336962334295912e-02
2.363218452999929386e+00,6.109718263229386714e-01,5.727345006138929301e-02,5.237179265142253431e-02,1.124601054643168535e-01,6.868080257121037535e-01,8.907895716297616062e-02
2.398146979565973336e+00,6.144467665617961982e-01,6.660901856882553429e-02,5.288913052976283724e-02,6.862044121128149654e-02,7.060151103257923388e-01,1.768755902999936958e-02
2.393844543613334430e+00,4.841572282860126530e-01,7.747956284653079173e-02,5.279979333393533536e-02,6.933239806660862481e-02,7.576751759149998877e-01,-5.249061175165437021e-04
2.268009133986659709e+00,4.923267857950769932e-01,9.831880300199762057e-02,5.245699150537546512e-02,2.427965503907884848e-02,6.956968456662007139e-01,1.087738770077897738e-01
2.370252543990455596e+00,6.371216594423517732e-01,7.367288997440979426e-02,5.282512435965169839e-02,4.627355056883220019e-02,6.533632813051373223e-01,-2.312468418120308677e-02
2.397417532670475637e+00,5.347888779890366262e-01,5.720475517558615969e-02,5.263608532171933085e-02,1.029110206520620630e-01,6.879166124827662543e-01,2.014456558279524301e-01
2.299619977573171603e+00,5.348836945496494577e-01,7.267909962134587454e-02,5.254925190726378315e-02,-3.575397984997030765e-02,6.865400348347643344e-01,-3.981998472030805203e-02
2.339477865171700977e+00,5.973376387607847171e-01,8.647722285191400404e-02,5.239619816929465962e-02,2.881422884894088016e-02,7.163828470896828060e-01,1.298436114994219737e-01
2.367647310570100139e+00,4.814193309632357476e-01,8.818955403574885166e-02,5.240480355437814042e-02,9.857317469789127207e-02,7.164184866310567834e-01,9.871418571113250995e-02
2.358738889468724231e+00,5.226904042363652581e-01,8.696067872089170703e-02,5.265233074778949418e-02,1.118231273843940665e-01,7.053577244447328809e-01,4.865659480324573821e-02
2.341930474037189569e+00,5.562057098536643540e-01,9.658346580366279632e-02,5.263100695761481485e-02,8.830989040157970205e-02,6.895213749564711447e-01,1.549714817640195363e-01
2.369448124536168709e+00,5.578447381911336711e-01,8.858435188680191530e-02,5.251211344362991668e-02,8.820769172898884625e-02,6.792461489766893346e-01,4.334130820167858555e-02
2.364331036536083452e+00,6.117248020376899742e-01,4.415651502474114698e-02,5.265801166395256416e-02,1.689556412701550270e-01,7.235367217368582349e-01,1.345650291643609164e-01
2.260090630784852728e+00,5.082389898784046567e-01,1.989409849691911591e-02,5.264058037241713811e-02,1.177360545380718576e-01,6.523087355325962733e-01,6.579451773998623576e-02
2.356864880311145605e+00,5.200533367855396660e-01,2.513108244990230195e-02,5.254747921723208065e-02,2.014330898930902225e-01,6.731754752059699864e-01,7.091658722301000251e-02
2.454948806659499994e+00,5.641032178929394902e-01,6.590421964667926569e-02,5.235265329049516164e-02,1.660359263807054675e-01,7.157313436170027465e-01,-2.381860511191449814e-03
2.371882021227275317e+00,5.826620341269203029e-01,8.188909961867439635e-02,5.233090829011194378e-02,8.385764283104360506e-02,7.218643011899467110e-01,6.693817675605252815e-02
2.368190399554940040e+00,5.280815278157796611e-01,8.149677616712987238e-02,5.246410093496612498e-02,8.554925495184652340e-02,6.852649742373706498e-01,1.380139931504213990e-01
2.379520688220853941e+00,5.609337650880275028e-01,6.911962969086878072e-02,5.230196452587869416e-02,1.950264075479892639e-02,7.557698467311761981e-01,1.088969742209475733e-01
2.360357884577253262e+00,5.442072077201345337e-01,4.662483511712432749e-02,5.223249794144439739e-02,8.569962018460193509e-02,7.307171925861019046e-01,1.120673008612633748e-01
2.380163211947282864e+00,5.228690148390582326e-01,5.945794235496530689e-02,5.219312753845535557e-02,1.104461633735560888e-01,7.102470944638673567e-01,1.661422745040784521e-01
2.397155383377309157e+00,5.559104063756373781e-01,4.997011895488014110e-02,5.260443276055899731e-02,1.896634855740833014e-01,7.346302461781689663e-01,2.046222076296767833e-01
2.356481997002807027e+00,5.664738144261853847e-01,4.996131862027237275e-02,5.290717687590531376e-02,9.788726403018846445e-02,7.240903941531422472e-01,1.357426732132310798e-01
2.325530034830376458e+00,5.524020341553013136e-01,3.414374019390432891e-02,5.316927734954653151e-02,7.212814616005344681e-02,7.014401365779904252e-01,1.113645854785300648e-01
2.341708592607512962e+00,5.812029768448515599e-01,6.297512960976980878e-02,5.357625720336735287e-02,1.185874186600439639e-01,6.570148427115757306e-01,1.685897006787027141e-01
2.454641305654368555e+00,5.722377886888824206e-01,7.555624259063378756e-02,5.356590465509943055e-02,9.964616379559348980e-02,7.366949615434041920e-01,-2.768322836839212653e-03
2.416892629515758451e+00,5.642374550550705026e-01,9.784019776690795756e-02,5.365340429153717811e-02,1.092962013571539409e-01,6.829042242294783849e-01,1.623125457058417487e-01
2.374420347876768034e+00,6.070264678698892302e-01,9.711310113579507686e-02,5.349032636267105068e-02,1.222332330853440618e-01,7.652060532535126525e-01,1.470397073223290996e-01
2.417508999460283636e+00,5.140702295306888159e-01,1.202067420085136673e-01,5.389187320439046275e-02,3.958994361751800445e-02,7.365501491123559452e-01,7.436640405002817311e-02
2.333916686772071536e+00,5.629822967800556244e-01,8.011146072494075565e-02,5.408572805037428766e-02,1.404847536791387352e-01,6.530316785862635420e-01,1.747703042221329661e-01
2.400263111469649324e+00,4.913763154690432566e-01,1.890940958644200462e-02,5.457625333482492291e-02,9.299343881615787510e-02,6.431496632069293451e-01,-1.286460611945383636e-02
2.407309466148682908e+00,4.723933776903736503e-01,2.971440037895968153e-03,5.506366686990726844e-02,1.021733399013916022e-01,7.154153222226985465e-01,1.448417886104684249e-01
2.365455158184053275e+00,5.530160389087495076e-01,1.989347970326432041e-02,5.553878862258262994e-02,1.045156835454727207e-01,6.462727995436847728e-01,1.218751156534204072e-01
2.360763158301522502e+00,7.099558748426761934e-01,1.090366592152416242e-02,5.593888187381164390e-02,1.020472405421349871e-01,6.685716225052266148e-01,1.227217999744673327e-01
2.443620038492917868e+00,5.966705966212333401e-01,4.909440741028633232e-02,5.616114453469790019e-02,1.448869235028060476e-01,7.132815866892311396e-01,1.300937275635624668e-01
2.363552952796174722e+00,5.319090020763488358e-01,4.975956639115114433e-02,5.441263575159715343e-02,1.017864176493094575e-01,6.610131710905423619e-01,9.554879168021729319e-02
2.417984603890018125e+00,5.239312453076120368e-01,6.561621364145431290e-02,5.525421355396680639e-02,8.163194756599487234e-02,6.847422029917353825e-01,8.225280233555454235e-02
2.373608598134506753e+00,5.034971753667000227e-01,6.230893366755903273e-02,5.534866159215049569e-02,1.136252973876764882e-01,6.743686071522581038e-01,1.116105806768816211e-01
2.386541385846676633e+00,5.307102520767325027e-01,5.463622971722631450e-02,5.493373671616108567e-02,3.447168800897035257e-02,6.857334215188293225e-01,9.986630582553719659e-02
2.415547892445801814e+00,5.682997708957703287e-01,2.570869829842837781e-02,5.327248408604631086e-02,8.738973542918543336e-02,6.525818822257687390e-01,8.635308181036058239e-02
2.416690914446616212e+00,5.228705026029638603e-01,4.887156603942059696e-02,5.161983361283462718e-02,8.526059928311012504e-02,6.999775929902752880e-01,6.357857106192653374e-02
2.377349998167416878e+00,5.414533633208649110e-01,1.229416569332347914e-01,5.322745650709405363e-02,7.256941353325593869e-02,6.976202167930725118e-01,1.306995474510811994e-01
2.326213525826712925e+00,5.733631093653736022e-01,3.423633856945698661e-02,4.808516792490154235e-02,1.189772245950947160e-01,7.210363673195290257e-01,-3.060669534321977525e-03
2.346826897633326858e+00,5.369046668366821429e-01,9.487259062865940895e-02,4.863245123729405955e-02,8.042399415745664359e-02,6.904192309766049584e-01,1.578616712776625408e-01
2.364753847674970100e+00,5.329904616928720085e-01,3.588932199891978203e-02,4.957358650280572349e-02,1.071687282635719191e-01,6.621962739725006930e-01,1.129499026540466133e-01
2.375443263195317734e+00,4.970876104254828287e-01,6.459062814718355416e-02,5.478753052649505684e-02,1.414426275209843265e-01,6.575948690125913432e-01,1.397404885199132751e-01
2.339807531782410521e+00,5.547112154278283080e-01,4.317744281641032467e-02,5.177672147792301838e-02,1.298222747522096987e-01,6.948607864718336913e-01,7.580268615380846009e-02
2.375628500476664851e+00,4.705082170065386649e-01,2.760109357206497194e-02,4.658752578580594578e-02,1.076512396290281448e-01,6.919047030734333248e-01,1.110289758354832124e-01
2.381729605370306313e+00,5.822114489358634071e-01,3.592074928787312299e-02,4.487187494269446325e-02,1.493878750934160005e-01,7.173162535728233591e-01,1.377448155137702135e-01
2.470325753699440963e+00,5.376292167127758592e-01,6.905571005181168620e-02,4.457453263069032640e-02,7.310255820119061776e-02,6.987322922078919030e-01,1.429560539528441920e-01
2.435007302513929162e+00,6.146981377256159895e-01,7.419286375802142119e-02,4.764104140511767754e-02,1.030637442548376081e-01,6.907014835622328208e-01,1.276099838159669431e-01
2.352710494360981119e+00,5.804784731380486784e-01,5.076195347729405005e-02,4.769989365963294564e-02,8.010909452227293892e-02,6.991581785137256366e-01,2.762658660664546462e-02
2.428449758508111955e+00,5.540841099719200358e-01,6.239138319459965748e-02,4.790814094392976952e-02,6.601922860740611076e-02,6.346799978695987221e-01,5.192569368442364469e-02
2.366158412334180117e+00,5.561653895030482797e-01,4.579905285456130348e-02,4.763085451656166175e-02,1.148617448961565118e-01,7.146879637445922029e-01,7.064820470899360605e-02
2.406351559364567905e+00,5.429729013072754906e-01,7.903061188250546515e-03,4.755090437651498386e-02,1.859171487125248490e-01,6.933505560173359727e-01,2.149066489393963719e-02
2.431162935701400851e+00,5.361889839064074570e-01,5.090422207296155938e-02,4.796495014962702530e-02,1.751587448719859053e-01,6.524586629632370682e-01,1.419113207434679336e-01
2.337134253907511283e+00,5.780170253938320402e-01,5.584114117686975881e-02,4.758751812713141877e-02,1.538121252927134308e-01,7.313983484106241217e-01,1.272067951833869559e-01
2.343022093723819310e+00,5.765652000512723196e-01,5.070451377612505972e-02,4.653398720070067024e-02,1.034091327849654685e-01,7.135928426052318141e-01,1.146082931415643436e-01
2.389707963454902107e+00,5.066504174864123744e-01,4.541912128181241348e-02,4.749318526782686511e-02,7.071592978778043492e-02,7.435714833406139590e-01,1.780762241783251099e-01
2.403608395154168687e+00,6.222525237828351319e-01,5.529366962752413350e-02,4.756478961391135546e-02,9.980304217541968725e-02,6.280770845566879812e-01,1.735709076006113349e-01
2.354054595274285955e+00,5.808147604817922582e-01,4.488658551558837723e-02,4.875212640826807192e-02,9.781395446151325279e-02,6.533668553862133077e-01,1.622516951426594967e-01
2.410909295495736959e+00,5.350704544006267271e-01,3.028397160099621441e-02,4.762603901298198550e-02,1.163535948792675107e-01,7.249895318200134664e-01,6.868647300796483501e-02
2.448918417421318772e+00,5.877048233547612632e-01,3.524955798984985567e-02,4.841825788976917427e-02,1.505502491892657668e-01,6.222102409735178474e-01,4.142327805238883720e-02
2.438838886418482677e+00,5.477142219084003560e-01,4.191187045729825866e-02,4.649420015815280971e-02,1.090655375563914509e-01,7.243464846944837054e-01,-1.987968954151188294e-02
2.406245897978299908e+00,6.124893875507312346e-01,7.157915842774793813e-02,4.781527911340299059e-02,1.164680721509973871e-01,6.594176170952056326e-01,1.687992582076462134e-01
2.423459769918525630e+00,5.094083030755428565e-01,6.360224728565118391e-02,4.795106791139549379e-02,7.078981626200592236e-02,7.266723353713603339e-01,1.014966811361801002e-01
2.386411027025566511e+00,5.133209288042633878e-01,5.947641625629436490e-02,4.912953914845746145e-02,9.070014456748086429e-02,6.988831917079298961e-01,5.831026555987996879e-02
2.360403179960143483e+00,5.126632389087234509e-01,1.573765572700136506e-02,4.839068948912637197e-02,9.192656965183194917e-02,7.516567732714783956e-01,1.488036842253357417e-01
2.370184232063682117e+00,5.847000389853369562e-01,4.558623781624255439e-02,4.860908392665993366e-02,9.596954669140088379e-02,7.039141963840944705e-01,7.010494146069483345e-02
2.392139506757224421e+00,6.794709308409448978e-01,-4.096972812611052173e-04,4.991450524454839333e-02,8.495079414235981452e-02,7.237389091249977202e-01,5.259542598740780950e-02
2.359818784086924470e+00,6.025777108847949481e-01,2.641038013257974645e-02,5.027380733558259318e-02,1.187081362596345835e-01,5.983945240642070118e-01,3.845468008792132797e-02
2.414572751738661260e+00,5.550932616704575828e-01,1.947490954758778967e-02,4.932349942146496691e-02,1.669852716312057728e-01,8.238137072826420271e-01,1.036965571431587990e-01
2.366581149393801375e+00,4.858805178647604972e-01,1.828404704581038792e-02,4.793021621084623402e-02,1.678201481862094391e-01,6.618576926821161388e-01,6.373807588035196314e-02
2.265409627255944969e+00,5.763568985283649138e-01,7.018514137318140889e-02,5.131999301278796638e-02,1.100974496726436908e-01,6.744048934444423216e-01,1.014649346626464027e-01
2.451211341114089670e+00,6.006304601142075095e-01,1.052553220311239074e-01,5.000255178464537570e-02,6.947565825438557774e-02,7.514453463659735988e-01,1.103050861889076084e-01
2.382917604599297245e+00,6.054556951023772893e-01,2.474501271732337110e-02,5.139702181981769397e-02,6.686266471043275650e-02,7.213891867197018692e-01,5.640871626546461320e-02
2.346253984040928220e+00,5.844730929326855673e-01,7.524268862484592701e-02,5.439945279205014167e-02,1.298533902591672562e-03,7.109017340671903717e-01,9.873027701538297785e-02
2.343605023799938181e+00,5.128020017442278533e-01,3.495844779974884714e-02,5.601498861191924611e-02,5.565086844544264028e-02,6.398217131400707469e-01,1.451652185761695135e-01
2.366143112130323800e+00,5.582356058818354061e-01,2.149745055065770474e-02,5.597624696577902653e-02,1.193443912829164205e-01,7.017467036265495617e-01,-3.399140042693177266e-03
2.380480695709952244e+00,5.296870591207047951e-01,-1.155803845851890305e-02,5.582477544302288930e-02,7.451129183207902407e-02,6.438702462007036553e-01,1.186815852799164572e-01
2.377806031949917465e+00,5.212318503354470556e-01,-3.055818830974839015e-02,5.556779694335090697e-02,1.432376555258241257e-01,6.211534828427427435e-01,3.231937249118230909e-02
2.322771009521357399e+00,6.057139455581013188e-01,2.456785867047921873e-02,5.549092697960216619e-02,1.638398491563474169e-01,7.015729750252702734e-01,1.530684836489894229e-01
2.312170796099932257e+00,6.009436891419881466e-01,5.471346946319984028e-02,5.711102467170450780e-02,1.109539915661700571e-01,7.232202488913079819e-01,3.630730399039577838e-03
2.371275876281363271e+00,4.869495179258236384e-01,6.009753267359644463e-02,5.665472511587717197e-02,4.028779494884432433e-02,6.991708077834695167e-01,4.417150133334889206e-02
2.403532544350649225e+00,5.151478299884322265e-01,6.228343937904197436e-02,5.805300318500753592e-02,9.403878325454170795e-02,7.174716231428810431e-01,-8.660072271117039144e-02
2.382377568621296682e+00,5.464134552206860729e-01,1.305000443868190724e-02,5.756397491728795085e-02,8.214511077422104179e-02,7.273879031804300066e-01,2.756788967714919603e-02
2.445743500590729980e+00,5.220890610516832897e-01,2.059969528135017353e-02,5.680380434559621078e-02,6.435776556357750144e-02,6.936412683587744876e-01,2.230365269410945761e-02
2.414004062140215012e+00,4.800894367142059527e-01,5.712133514104914683e-02,5.765570439090229871e-02,8.443710882466697043e-02,6.857985733453296762e-01,2.057796636171802529e-01
2.407821827297034201e+00,5.192865154650135873e-01,1.875910392425412382e-02,5.672788582472008956e-02,1.066212377600607997e-01,6.842127046511583544e-01,1.233122984756250262e-01
2.322025290837843592e+00,5.313538544835134658e-01,5.989398134287281933e-02,5.732101430141183646e-02,1.206789259048776652e-01,7.581820097024895011e-01,8.929763348836022852e-02
2.329911924014905544e+00,5.325068652642417355e-01,9.270835157080166422e-02,5.760384469367241939e-02,6.310241980969794051e-02,7.279205415256458922e-01,9.959866885095582101e-02
2.401214363220980363e+00,5.057486931533735630e-01,7.807905021499250697e-02,5.745498165090898862e-02,9.084426814293308783e-02,6.998977127684281596e-01,8.484286060133708340e-02
2.367995546947248897e+00,5.406002774031537506e-01,1.212678146169542531e-01,5.739370467837949519e-02,3.684172370669172580e-02,7.157113359943214626e-01,4.755238151113771322e-02
2.399091818630330053e+00,5.207429396905333130e-01,9.803708121629473027e-02,5.759188197633389322e-02,1.249243629172530345e-01,6.986799518489199556e-01,-9.480343686711509288e-03
2.336860555140333862e+00,5.808473523558279616e-01,6.708578235816164970e-02,5.791156471835515879e-02,-1.531340503788626572e-02,7.286184519212465238e-01,1.045160549457387344e-01
2.385024892727332979e+00,4.555229075473831712e-01,6.417088016211765222e-02,5.749421362517504602e-02,7.262174973617550877e-02,6.780510769717026376e-01,1.106892679130511148e-01
2.448308891069012727e+00,5.383564596119781998e-01,6.619102937162922584e-02,5.750964706142860233e-02,6.285901892912934552e-03,7.043738003346453613e-01,1.791845793681227095e-01
2.410737850095250323e+00,5.680172718874348936e-01,1.009602155871307250e-02,5.748021484405804737e-02,9.874965017032863446e-02,7.169091304491801431e-01,5.385788056246806205e-02
2.352828653278696613e+00,4.809613355422235892e-01,2.599096791900183667e-02,5.788469558487098487e-02,6.401698458780473444e-02,6.416109389385644679e-01,2.953652347028393188e-04
2.428193220020105958e+00,5.396415019280541570e-01,3.922334187202379530e-02,5.789781035027141004e-02,1.132006664555194331e-01,7.939131064055974241e-01,3.792922175223251841e-02
2.370260013669477139e+00,5.518014083390041513e-01,5.323478180789494724e-02,5.739374853460367520e-02,1.278725587275651165e-01,7.345651766810001870e-01,1.198370697385129358e-01
2.301774472538662408e+00,5.595746055530826935e-01,7.412217920239355662e-02,5.777818379498161211e-02,6.672136249098849226e-02,7.028648171433150571e-01,1.490964609810509489e-01
2.427367414163074333e+00,5.586157264841036252e-01,4.720868140563028170e-02,5.854513774521500485e-02,8.977225288865582631e-02,7.518445024862729920e-01,8.230433404348705406e-02
2.318491760238446275e+00,5.229148583389137128e-01,3.488129829816931718e-03,5.795566550209679119e-02,1.088821098305242235e-01,6.838098713070251966e-01,9.683570893139142877e-02
2.363437105853388065e+00,5.205919871026247758e-01,1.620148308855341376e-02,5.702031656699776269e-02,8.399063620004630637e-02,6.558378145592811403e-01,4.202270872414223812e-02
2.367418480266310521e+00,5.512237303119565945e-01,3.382613137624956856e-02,5.777178923237167446e-02,6.205557451758617754e-02,7.357492447487709031e-01,9.934553468990757474e-02
2.354496957787959310e+00,5.389239950784883160e-01,5.701863494397634013e-02,5.700776592111466562e-02,7.554831568481271131e-02,7.967727831332015453e-01,9.628898334832235173e-02
2.387657068243479674e+00,5.514222010729159518e-01,4.305993110302606258e-02,5.681643128630044920e-02,1.170175368961016982e-01,7.357882575912466638e-01,1.246637868551541406e-01
2.380409640782539693e+00,4.504188893858748211e-01,2.378945657627259958e-02,5.599259865244740619e-02,1.626390712768708835e-01,7.361681579285086485e-01,-2.586019771034931553e-02
2.374890266741897626e+00,5.416832216293963054e-01,-1.533382093921956818e-03,5.620511119389975246e-02,1.449718111128988907e-01,7.105968971689849978e-01,9.850345902958308753e-02
2.385506706315788428e+00,4.854013043169075337e-01,-9.806513697000687410e-03,5.557513088251766348e-02,1.173894288446205442e-01,7.168222178075371875e-01,6.621594135640510026e-02
2.347329282139190898e+00,5.081732189132471822e-01,-2.055102334465260666e-03,5.363491174811321066e-02,1.449387887478428005e-01,6.945874757172033620e-01,9.094547264142868737e-02
2.349966598184503930e+00,4.577280643530874937e-01,3.310337261074691728e-02,5.499657231783226102e-02,1.919974345549362305e-01,6.254414007315909352e-01,6.270991421167362856e-02
2.334927700023765595e+00,5.798277162949326824e-01,2.711063532543273036e-02,5.335843825196903700e-02,1.152957529591984026e-01,6.943596601035378901e-01,1.135426229824976208e-01
2.363610985045109025e+00,4.841505331233366127e-01,6.554235664624727398e-02,5.305155636977996331e-02,8.557777640503277938e-02,6.982087513909377430e-01,4.891900890657237266e-02
2.399726348809180898e+00,5.709301650146328955e-01,7.060817973007142700e-02,5.486071520806771323e-02,1.101105606818461452e-01,6.858821371628210928e-01,6.176585804182994910e-02
2.343172155904721610e+00,5.777842429325259488e-01,4.259131882642029632e-02,5.468481458032392606e-02,4.035519051979670480e-02,7.016665001991045925e-01,1.380232329687526016e-01
2.409342668879244087e+00,5.231569310214148061e-01,5.827269248320577147e-03,5.401710781901450376e-02,1.350119081353304551e-01,6.596067778974336049e-01,1.014399813407748929e-01
2.420722275513528920e+00,4.825484909258759281e-01,3.359212404619416753e-02,5.387598752884221326e-02,1.448940462267198637e-01,6.665898099176293945e-01,6.194994526199621571e-02
2.419761309632395996e+00,5.277229490262025369e-01,-4.462794876070874661e-03,5.398019300774334339e-02,8.566734751319204921e-02,7.232081953381329642e-01,7.747670762796110555e-02
2.287019066849073745e+00,4.466008025921944791e-01,-1.931592121259083014e-02,5.548710867076207115e-02,1.033895157203346404e-01,7.007048182371721223e-01,3.656548625352324527e-02
2.476068150102120669e+00,5.480320606328040745e-01,2.818541322857283371e-03,5.651240704083710514e-02,1.412990534373085305e-01,6.783544806416802464e-01,-2.102148860855963808e-02
2.374951905281942111e+00,4.861499356975885200e-01,3.640100683219652661e-02,5.457223194313636644e-02,1.157021828259098550e-01,6.892434647538405734e-01,1.000267358402488205e-01
2.379462208049227812e+00,5.318109357718221464e-01,-1.458033655788345054e-02,5.688650664905160054e-02,1.046762529794810909e-01,6.613861690361249046e-01,1.215590698183393326e-01
2.397869442969558840e+00,4.877968027551937702e-01,7.892826145033496332e-02,5.819242317449083851e-02,7.976024040523077563e-02,6.985094096941582009e-01,1.398999751591554763e-01
2.421784468879328411e+00,4.794469428324031335e-01,1.151740378955948274e-02,5.803572159394469743e-02,7.498335484293708331e-02,6.229178328183012647e-01,1.131945370385873534e-01
2.373938668324441892e+00,5.625933881361805389e-01,4.576604242557043289e-02,5.584268780188355458e-02,7.172573157982381487e-02,7.220689644454244549e-01,8.843612582277082801e-02
2.397648667329377759e+00,5.463023506595752199e-01,4.067489719075455257e-02,5.567323674603030792e-02,1.150977529456158194e-01,7.018894324723425893e-01,1.204924253832902192e-01
2.379406952523737129e+00,4.735251907962913509e-01,2.942683606908466296e-02,5.697015922961881640e-02,8.875873335701339739e-02,6.599672974587632579e-01,2.182840860567500652e-01
2.321905306779974865e+00,5.147031677617257550e-01,8.951364604907266487e-02,5.646069965722098211e-02,7.221549160458101690e-02,7.364073028337314586e-01,9.177569152062775570e-02
2.381247433360999199e+00,5.298459071668358833e-01,3.066866449413550161e-02,5.888647721728324652e-02,5.732124896605154257e-02,6.761284598190583361e-01,8.258008353958158632e-02
2.454585802135655470e+00,5.781934451446290035e-01,7.426614318105020929e-02,5.944151455389342503e-02,2.838469467340322405e-02,7.467554459996785798e-01,2.066646807191910851e-01
2.381023913218446975e+00,6.173113978605007102e-01,5.253754346340765158e-02,5.953081965225039823e-02,7.755832069332901924e-02,7.014357854560131500e-01,1.957839068294933427e-01
2.375674371917622985e+00,5.867085413708972297e-01,4.575496712447035819e-02,6.043366581055768794e-02,1.281993519184683739e-01,6.986625929144920644e-01,4.236054453633700256e-02
2.406346053236343874e+00,5.788578931435373054e-01,8.365762345540231348e-02,6.071185349236327827e-02,9.462241410326663327e-02,6.760002353835360411e-01,1.185800712888981784e-01
2.363026013186899199e+00,5.508275668479000187e-01,7.432510161444219610e-02,6.053514705487098024e-02,6.495513367244447334e-02,7.382943533487050791e-01,1.666385146672061668e-01
2.348451690485332755e+00,5.738693244003107985e-01,9.180861527392532306e-02,6.073837605023089947e-02,6.907631228395665068e-02,6.848761162690150117e-01,1.170320023039471274e-01
2.338513337248925072e+00,6.654284449412809499e-01,7.792915820492199441e-02,6.050905959699263287e-02,7.309885925186490607e-02,7.330018624546426054e-01,1.230058306727256634e-01
2.293184734307226247e+00,5.789156256564995662e-01,8.362731525846980873e-02,6.031014868234167020e-02,1.046029432636804979e-01,7.184398028045191342e-01,1.051680517773551510e-01
2.385715002045984967e+00,6.164717612028750571e-01,5.473733516449025976e-02,5.917852409777932254e-02,7.198115406164837249e-02,7.128367351380570094e-01,4.087635497544178653e-03
2.373604822131663461e+00,6.090584401688253768e-01,5.820702801269626858e-02,5.849664701055007354e-02,7.611297003556009855e-02,7.210058636279537136e-01,8.261544762160143163e-02
2.338724150793229928e+00,5.942597934693193418e-01,7.261483470770396798e-02,5.901664584990146123e-02,1.040005127801547358e-01,7.694757943550373236e-01,1.822721313129466170e-01
2.405700427971455113e+00,5.892182329877903024e-01,5.968520266178509864e-02,6.003317997036424630e-02,1.376724356326540777e-01,7.356591169865456248e-01,7.053736952713604569e-02
2.351949708979079290e+00,5.382241439343495859e-01,5.336541533823221245e-02,6.084081567099328819e-02,1.099147060675112059e-01,7.449150943471006814e-01,9.836098497578313338e-03
2.383810172819382789e+00,4.917327030691133749e-01,7.815675713758284127e-02,6.042634625541921239e-02,7.841249426933556699e-02,7.125586492204798450e-01,9.014257536184970554e-02
2.366479026021634624e+00,5.314746128136367265e-01,6.935311038940361605e-02,6.086657166284544646e-02,1.263547043534274106e-01,6.514478951323762201e-01,1.095626884726291217e-01
2.366140484050427872e+00,4.870898489765842498e-01,4.395548936956751584e-02,5.853519049704926369e-02,7.139107137168462791e-03,7.158735624309791046e-01,-5.619966160842287950e-03
2.312068114840231559e+00,5.818807289341759725e-01,8.740208212406390398e-02,5.865263379818218964e-02,8.920533971882477209e-02,7.034287846371254371e-01,1.206287782906643735e-01
