2.383209705187883110e+00,6.766668104769268943e-01,1.132192830357847541e-01,4.572185563423395577e-02,7.030554883160925472e-01,1.072295292761061003e-01
2.345360337186586541e+00,5.368820037099409914e-01,1.676468512524847965e-01,4.553946365302124349e-02,6.513368214046140192e-01,9.256653454554253369e-02
2.426301203523663297e+00,4.829207063964666147e-01,1.170740559704290668e-01,4.492518000720776422e-02,6.953884906431677670e-01,8.298239327281889399e-02
2.380730154813353927e+00,5.561935157076444147e-01,8.906745302599890224e-02,4.715927543865078286e-02,6.687525234082348780e-01,1.766165996615293166e-01
2.435178842205025340e+00,4.984118299698930277e-01,1.184965895908351025e-01,4.593555614703150741e-02,7.102747654163669155e-01,1.848918848407789806e-01
2.317351755267166080e+00,5.011071597773048003e-01,1.473040839521102818e-01,4.529915409918088692e-02,6.619612649418149530e-01,1.218608568266051767e-01
2.340999880433416447e+00,5.062129022867499772e-01,8.746281954291794392e-02,4.547030672732583351e-02,6.777019193172745259e-01,7.367213571370667680e-02
2.427097004650467404e+00,6.003976159485209241e-01,1.495505674132718565e-01,4.679226873447212692e-02,6.796804063836370258e-01,3.372906628703073451e-02
2.337882142500517180e+00,5.401034218058102798e-01,4.233294267158801971e-02,4.726924063375360918e-02,7.481962546627394239e-01,1.853364340373467034e-01
2.402694567659039659e+00,5.008498796370139949e-01,1.116344653606730492e-01,4.747539861240005626e-02,7.033459666716608272e-01,1.182830375051659444e-01
2.420385882285838619e+00,5.579407202906984109e-01,1.490227099768534069e-01,4.713246606011642359e-02,6.823873297774348812e-01,1.318258637698632718e-03
2.353678574504068699e+00,5.177486307682940270e-01,1.161509441805663456e-01,4.726638233324406690e-02,7.075621040489127322e-01,1.454383671964131486e-01
2.370641694259921106e+00,5.449346212086048080e-01,1.203478536821410150e-01,4.623358521935416049e-02,7.000080428779930086e-01,1.035191875255319638e-01
2.387189739971268043e+00,5.490325461389584660e-01,6.247169078096620476e-02,4.650133070333226787e-02,7.349854955475445539e-01,5.104369207810893760e-02
2.417904922313622862e+00,5.385098994413133333e-01,1.339216957215650372e-01,4.660866275494637834e-02,7.521709746357985171e-01,6.560996711979229234e-02
2.322334789785423403e+00,5.248040012697959833e-01,1.507938663815751035e-01,4.804962779086168617e-02,6.453660279149233681e-01,1.327614932641499046e-01
2.369229476226284881e+00,6.133919536003672457e-01,1.439331470154219250e-01,4.820731409004644363e-02,6.891198356624412824e-01,1.609979224479042292e-01
2.376668001650134698e+00,5.985853808258817521e-01,1.381324020328310032e-01,4.772612375807930296e-02,6.530365195646982146e-01,1.087078831524771888e-01
2.418963875320844448e+00,5.371859633147653135e-01,1.047354382162202224e-01,4.985160478456850119e-02,6.961941233862821710e-01,1.488629811270630876e-02
2.345426726786571159e+00,5.551246468042080329e-01,1.249772889892091787e-01,5.017320993326427475e-02,7.285170701571273000e-01,6.543526913973295167e-02
2.403424851808495077e+00,5.248630843181384398e-01,1.035467098094025318e-01,5.073983290979528632e-02,6.664127150863884408e-01,9.875759431050097625e-02
2.382517698511713800e+00,4.636848815298239002e-01,1.001399485832050601e-01,4.896385266215417392e-02,7.350527612298127789e-01,1.252259019916572846e-01
2.384213220442473524e+00,4.815193513712436868e-01,6.737621351969901029e-02,4.877759451525156414e-02,7.095990277875838803e-01,1.670233802018298297e-01
2.430325791813425340e+00,5.227128505742997255e-01,1.092695608889864972e-01,4.882097987500895464e-02,6.486852826589913912e-01,9.406462264941366225e-02
2.369541716091290606e+00,5.042443036591156558e-01,7.998084894457617444e-02,4.832890738705310218e-02,6.894914851381207521e-01,1.078064232637592490e-01
2.418447155815711014e+00,4.869747287118161294e-01,1.108437036416997368e-01,4.852234193833108999e-02,6.547019033352744488e-01,1.110754101551456041e-01
2.326358920675566822e+00,6.229930886535035572e-01,1.292733741576775341e-01,4.816534304394952393e-02,6.425926431123466509e-01,8.435708502870065129e-02
2.389300330607975198e+00,5.284741118225196876e-01,1.163780767051717374e-01,4.791698924738288512e-02,6.586673030749042868e-01,1.402601492827262319e-01
2.356542273229200735e+00,5.288551000332384344e-01,8.474206997632968696e-02,4.789603088241120576e-02,7.083397881488009418e-01,1.466024524725597356e-01
2.418245020686569102e+00,5.592656347443119014e-01,5.806686784782372213e-02,4.837932083354141294e-02,7.238176842957337875e-01,1.562694167454836969e-01
2.309163406848603106e+00,5.736746187367386396e-01,1.117338011662658420e-01,4.890259288637810453e-02,6.532750179964991188e-01,1.101526589814965651e-01
2.374532105627588319e+00,5.347399945369595287e-01,1.206421208785500854e-01,4.858034419823148431e-02,6.602399133385346008e-01,1.380228393293633227e-01
2.352086851210041907e+00,5.113427536006360796e-01,1.578919106704712583e-01,4.873116709699479299e-02,6.579397009673183527e-01,1.320881870158802374e-01
2.327032994365398011e+00,6.122976723636569529e-01,1.297355634321435691e-01,4.838634647456808296e-02,7.272485777098476323e-01,8.005970918095874078e-02
2.228086610004098134e+00,5.582131423626728317e-01,1.291015815727937222e-01,4.909790802584156066e-02,7.043174392258578775e-01,1.377323400812827114e-01
2.274245436755510497e+00,5.445667692355602441e-01,1.509391541965627859e-01,4.893167294254694571e-02,6.418675978356885858e-01,9.787005539453287606e-02
2.310427704365725088e+00,5.716876126490320065e-01,9.752862213743856978e-02,4.938510410405862888e-02,7.162439125517483518e-01,5.216480379702446990e-02
2.309837180962677650e+00,5.660536530269162370e-01,1.390286677913842861e-01,4.974060209362273638e-02,6.910525362980173281e-01,5.492365442570210782e-02
2.306867189662542561e+00,6.420123950053715500e-01,1.266989358469169935e-01,4.939981619834816345e-02,6.759417187295936325e-01,2.743313802360891618e-02
2.415781789253036216e+00,5.036224433854588067e-01,1.398622444830826539e-01,4.875548574168458993e-02,7.337571958624145019e-01,5.665838100756542123e-02
2.292131008956048710e+00,5.294310498361318729e-01,1.676310224120953485e-01,4.894522353269394749e-02,7.227007737126335263e-01,2.656936131139250867e-03
2.356419455246285377e+00,5.618012892869319597e-01,1.112512133291299332e-01,4.810066554265883532e-02,7.512140755730652986e-01,5.025220324652399789e-02
2.490921810332963560e+00,5.387192117998683694e-01,1.759561376856672854e-01,4.843664624904553406e-02,6.993271688313802414e-01,1.026658245742318593e-01
2.331720011913899882e+00,5.730409114989430952e-01,1.045517617846071501e-01,4.798903313560666517e-02,6.594514961198660874e-01,1.092278483451778193e-01
2.401435571361670185e+00,5.421432279699673895e-01,1.043638027493240666e-01,4.736977138286356526e-02,6.590087104216220126e-01,1.226392301956443637e-01
2.346793840027174838e+00,5.214124478431204635e-01,1.583696039892752983e-01,4.808697089853194995e-02,6.985948839696525248e-01,1.120466857741520689e-01
2.341474568688585389e+00,5.377811084219922266e-01,1.034715373832439389e-01,4.803160421497304489e-02,7.007438651385888839e-01,1.016252178105689491e-01
2.359406528250287405e+00,5.507005773716672214e-01,1.301904846869705867e-01,4.720017945089703681e-02,7.218220861080306694e-01,2.854942686847056904e-02
2.296879493575578302e+00,5.420123338117605050e-01,1.020665427775593881e-01,4.737088906754621104e-02,7.107437266138930676e-01,1.487351284963971676e-01
2.374518991865821160e+00,5.092136772627534613e-01,1.055850650200156060e-01,4.766576702534595228e-02,6.913521564774582906e-01,1.283265789546629843e-01
2.312584259163753764e+00,5.085275870093100004e-01,2.004937123684339684e-01,4.787412668912670310e-02,7.178234891570346443e-01,1.595099713115368523e-01
2.402592000730726429e+00,5.823023723204916458e-01,1.352737159417799206e-01,4.869734993434515075e-02,7.048429767166490834e-01,1.056852723219401380e-01
2.358506444610807939e+00,5.472058880900936284e-01,1.237506730121734067e-01,4.960760744950596518e-02,7.175034217272974191e-01,3.586485849120149560e-03
2.392550819646106053e+00,5.447401004929559587e-01,1.699252952637722303e-01,4.981250923374275219e-02,7.303577785707031644e-01,-1.210184197806466050e-01
2.395090715635129097e+00,4.913556004961924240e-01,7.584116307174848526e-02,5.015105231336788177e-02,6.785902795215601468e-01,9.249127768062470611e-03
2.329843120112563337e+00,5.200261912983829005e-01,1.548588029906023400e-01,4.716589171822727078e-02,6.973507111400982783e-01,6.936370762619605002e-02
2.385388892368610847e+00,5.455220291406696065e-01,9.133985316066774163e-02,4.661906150582724451e-02,6.901276273288157181e-01,1.479275660831301520e-02
2.352415365401836045e+00,6.018329835070611589e-01,8.777525315071353640e-02,5.135336622019256309e-02,7.345816737489541115e-01,8.900231772255375040e-02
2.363953856235576190e+00,5.323634534011949526e-01,1.366290499700003602e-01,5.369554904654675470e-02,6.795713665985742002e-01,9.326114249801510658e-02
2.320139776796097841e+00,5.033441890630278026e-01,1.553160706889207821e-01,5.488923985093147745e-02,6.708987544822042626e-01,8.346129992530885999e-02
2.405031893174448321e+00,4.786919665525289358e-01,1.528520921079720984e-01,5.632302499391234063e-02,7.803824597487685200e-01,8.757399649415226195e-02
2.380438687728069436e+00,5.664152263508098750e-01,1.081974797211575495e-01,5.219537557764757779e-02,7.570019264671883352e-01,5.107962263160290700e-02
2.359471673377856682e+00,5.995830029698722141e-01,1.028953220758559717e-01,5.326545949350837417e-02,6.139476180225293955e-01,5.565452559477236660e-02
2.380944752655652419e+00,5.746850562217060698e-01,1.277107296253461588e-01,5.427352453298873308e-02,6.274803216318867172e-01,1.116989066833002225e-01
2.384001964720106059e+00,4.806477888759571604e-01,9.105888787725469058e-02,5.618146630226025090e-02,7.202846738210995081e-01,2.013351196867237403e-01
2.398741721216218092e+00,5.287928821342833263e-01,9.751145464604316082e-02,5.719858718809130160e-02,6.868933340549641109e-01,1.588051637968364849e-01
2.353077597503117957e+00,5.843300630821869346e-01,1.231526842658282606e-01,5.625082168781762870e-02,7.385484811194646948e-01,5.763570162468963087e-02
2.379440143086251513e+00,4.854757308308439989e-01,9.409986976024520278e-02,5.490776944981647784e-02,7.761864006224087342e-01,1.146899248988580422e-01
2.400096863100144251e+00,4.798273056948534898e-01,1.774786268538882661e-01,5.410933023943628739e-02,7.107627782594543309e-01,5.342550832891636292e-02
2.305194111593609207e+00,5.444213513690252526e-01,7.645409280729656420e-02,5.310473010790545817e-02,6.693233227264603347e-01,5.327312720734998092e-02
2.355012686491761986e+00,5.546849321391409404e-01,1.135914919327151856e-01,5.409126211519561106e-02,6.760064856005849609e-01,7.435012992289879996e-02
2.381822392357793472e+00,5.911819843327990043e-01,1.642650265726292302e-01,5.353962181305648577e-02,7.165646411291394235e-01,-2.777013091136308620e-02
2.419077869236236467e+00,5.175102033176809391e-01,1.322405644969551208e-01,5.362020414656742950e-02,7.052868527067757132e-01,5.274820141874355522e-02
2.342165430471949694e+00,5.659914261148606407e-01,7.444750388615439807e-02,5.366870463311031875e-02,7.196960165711143720e-01,3.678470186738826142e-02
2.382517901110658975e+00,5.024195121643935114e-01,7.127356128776594912e-02,5.352179938484609434e-02,7.253591588420632563e-01,1.100272697719164583e-01
2.375255501871523567e+00,5.705524296835523534e-01,1.749727192021902078e-01,5.248270845371383331e-02,6.516286316823702851e-01,9.622465478672674599e-02
2.395006988352461175e+00,5.267537317501896910e-01,1.497478475751560234e-01,5.408773219191087556e-02,6.606753350758357568e-01,7.964260052200980433e-02
2.420315363041093626e+00,5.434303089827116073e-01,2.130879147831335196e-01,5.347342383507865810e-02,6.231011648903502786e-01,-1.202524717730343862e-03
2.414690698311895645e+00,6.258882463091565151e-01,1.285555323538509209e-01,5.357389651754020793e-02,6.791209606810576505e-01,-1.797034614657130880e-02
2.344896062369132395e+00,4.938117768211114922e-01,7.953232644485762337e-02,5.337667869522370878e-02,6.544223690246813163e-01,9.323187791343967579e-02
2.391543099381507886e+00,4.994727443310568171e-01,1.665532098323291854e-01,5.270498756534109513e-02,6.508176966746398451e-01,8.887844991074718426e-02
2.362045617093013750e+00,4.842831489875327744e-01,1.264624800096170731e-01,5.341242595128151832e-02,7.066846277919655028e-01,7.045774659587157596e-02
2.348733009542567807e+00,5.559431325002350821e-01,1.362989609414673176e-01,5.370947623289679118e-02,6.473030110082709232e-01,5.383500463493238325e-02
2.346859868548492933e+00,5.819300395903022061e-01,1.127138384573970753e-01,5.403948745500655043e-02,6.479651566518109806e-01,6.375552340147752628e-02
2.393195807275153353e+00,4.696737641380330230e-01,1.326173282965668332e-01,5.397898691692556983e-02,7.100456359162231612e-01,1.307203330418977294e-01
2.358043956085368542e+00,5.109166398679257926e-01,1.448850898840355617e-01,5.356662560469466899e-02,6.912525745751700867e-01,2.558686028104992238e-02
2.386522727674953881e+00,5.720932673417843395e-01,8.953024178181406834e-02,5.288418602188738049e-02,6.880774711635856411e-01,4.833877767648728924e-02
2.346711498421235831e+00,5.686880501127423715e-01,1.874991450167129425e-01,5.414488097232052211e-02,6.961225529464549755e-01,7.222682698058191519e-02
2.358484306763325211e+00,5.300379122117182540e-01,1.959335717210032024e-01,5.567888289854430739e-02,6.987019224045959431e-01,1.785371724767946811e-01
2.327899362736053135e+00,5.816287015653210934e-01,7.243906064659891286e-02,5.470756925564229656e-02,7.227000047567698759e-01,6.441817001166597056e-03
2.312085961549755986e+00,5.074129237740458986e-01,2.086610760931032482e-01,5.520237507518879760e-02,7.006980705617310567e-01,9.504417501440073912e-02
2.360037509666986999e+00,5.085542617927124587e-01,1.335735282368942511e-01,5.471173416448316812e-02,7.016744913682992912e-01,2.078954689085775465e-02
2.335264406048542796e+00,5.299667647206701693e-01,1.532003377534827682e-01,5.546515536454511841e-02,6.828479249155481323e-01,1.385093428275583349e-01
2.443295760743102729e+00,5.083797358696912072e-01,1.294232854757249307e-01,5.323873812771057895e-02,6.786205498609180209e-01,1.310092550147070600e-01
2.475306751430229824e+00,5.783071925927981694e-01,8.208575280572744104e-02,5.401734765451584458e-02,7.980974405724540199e-01,3.292154338875159097e-02
2.324730481341228838e+00,5.524525938321027674e-01,9.129770581709974187e-02,5.474070819643676172e-02,6.800068906593774720e-01,1.325397079044348114e-01
2.348363324752302361e+00,5.292628541810744380e-01,6.043172016353531156e-02,5.202869104069030720e-02,7.006624994408092721e-01,1.246224357130565341e-02
2.324254728463607478e+00,5.602957546756837104e-01,1.184883450146924921e-01,5.206268331901076768e-02,7.430383215267796215e-01,1.269312119796019711e-01
2.372537209595173113e+00,4.774564975049336302e-01,1.187438560508637941e-01,5.240408570998689175e-02,6.982596476599257640e-01,3.874593370680017024e-02
2.383702196143986818e+00,5.002077416396581988e-01,1.056116390218208440e-01,5.265468215290193543e-02,6.940112224838652644e-01,1.056994008409809088e-01
2.385534191218982691e+00,5.281329669434646767e-01,1.030982658071902813e-01,5.212557604262084421e-02,7.059602459262322993e-01,8.173531234701562898e-02
2.413315627503382466e+00,5.256068898324720573e-01,1.071596993017416150e-01,5.234840568340023981e-02,7.268141676656408867e-01,1.866264744148481147e-02
2.386491602580394833e+00,4.556720046129382196e-01,1.217896899103903252e-01,5.243910262729388483e-02,6.996685328155907158e-01,1.124798590818836402e-01
2.418250176880324620e+00,6.402844393787298083e-01,1.520144719447403259e-01,5.228637961018581248e-02,6.737129658928938669e-01,1.053406909526147239e-01
2.320740948886808930e+00,5.536834621589208361e-01,2.493281661963256401e-02,5.305779502256458696e-02,7.279777059921201943e-01,1.942568146217472369e-01
2.381970199397701826e+00,5.273767950262935322e-01,1.542760850129199224e-01,5.273196626013333665e-02,7.257817393712673315e-01,1.351109290273029839e-01
2.377376454270533124e+00,5.755647794215836832e-01,1.833566040645662198e-01,5.437087922397224743e-02,6.375859741582980966e-01,2.836025972664643624e-02
2.352474057764575299e+00,5.156093133086846469e-01,1.534329906264795262e-01,5.377538455986580895e-02,7.309394161222011466e-01,5.375582855500666418e-02
2.308411697562996689e+00,5.965312496396882880e-01,1.399495529155444784e-01,5.334671427301479474e-02,7.118742111497012859e-01,3.043762068670109733e-02
2.333746046263962981e+00,5.721969772099281260e-01,1.819912491935039289e-01,5.410250126390939163e-02,6.464196839405326189e-01,8.736267033962023809e-02
2.379489424654161134e+00,5.128594982647997069e-01,1.097244780914918283e-01,5.429208755604003622e-02,6.850921161286339656e-01,1.523697442449707118e-01
2.335387728075431824e+00,5.756542242898196049e-01,1.550666143960564569e-01,5.370116789139207231e-02,6.906245117814088230e-01,9.727733890242598602e-02
2.412456251702308929e+00,5.703496349539369792e-01,8.126536960865085590e-02,5.379914214555584634e-02,7.352760649880264454e-01,1.996596548059552390e-02
2.345987725411089908e+00,5.587372827870141778e-01,5.776882450768445337e-02,5.439101221994727814e-02,6.393172458800712166e-01,4.114931241149620555e-02
2.398224154144896314e+00,5.756965771475630600e-01,1.876982316708985521e-01,5.619772674465808165e-02,6.947834147486626755e-01,1.758774480674116236e-01
2.400046578748989301e+00,5.613850270486420158e-01,1.492742800015791071e-01,5.549210394116008138e-02,6.723066116767386635e-01,1.016177588969456869e-01
2.397217156105148739e+00,5.566751931907770734e-01,1.411881055248040417e-01,5.540561047354620322e-02,6.678901274934365695e-01,7.054846834425068658e-02
2.358827485210763797e+00,5.901996066008279307e-01,1.342796501367805040e-01,5.485671372920015304e-02,6.944625235761706650e-01,1.057004535287796310e-01
2.315348630059129942e+00,5.103509174755721522e-01,8.286585789019008941e-02,5.625432062299782349e-02,7.121068468701731158e-01,1.338990174270474898e-01
2.325096849405198896e+00,4.964951213411587516e-01,1.295464825723885438e-01,5.615390397452677679e-02,7.083717695766339473e-01,1.807674371452029638e-01
2.298499994830474069e+00,5.294082090752864067e-01,1.385747015063040766e-01,5.150226184984464661e-02,6.750574955793310350e-01,5.156924375766455682e-02
2.440124169256579378e+00,6.095385107265453017e-01,8.644955438719294227e-02,5.537656520955693690e-02,6.936134587322878575e-01,1.156623098702993513e-01
2.287861318251934062e+00,4.872147759795186217e-01,9.213100202622775958e-02,5.549666586174683419e-02,6.952437899449795955e-01,1.412225820599237458e-01
2.284147603370880297e+00,5.491069539135549071e-01,1.204003342092289514e-01,5.568108724993203057e-02,7.101589423839455018e-01,4.786833067300135663e-02
2.428577349121471052e+00,5.370628269144021028e-01,1.095563831505184521e-01,5.387553978158704515e-02,6.594038499864349756e-01,-3.664742900939335635e-03
2.336833061918925925e+00,5.347357883228636144e-01,1.805749131795330309e-01,5.285700965269498480e-02,7.067753477584218791e-01,1.267587161322064060e-01
2.348545854708431246e+00,5.175049407659546574e-01,1.611281734602206528e-01,5.312541878242200283e-02,7.061229048304803468e-01,3.614181579988316739e-02
2.292668704786910983e+00,5.708614507541394101e-01,1.044085461642210028e-01,5.285781008929424374e-02,7.247699871247745840e-01,-2.126131690878843572e-02
2.438591660823158147e+00,5.803307062537016447e-01,1.549802690713465991e-01,5.092560289477646857e-02,6.865028386213628542e-01,1.293597547696054006e-01
2.389780579139562988e+00,6.211948699817259056e-01,1.947177598431906187e-01,5.046195584696304415e-02,6.914864907039152131e-01,1.724291089046809111e-01
2.370574512184287830e+00,5.018269223698608172e-01,1.035491959469611589e-01,5.124439803790915848e-02,7.289820903200038282e-01,1.429808824554532065e-01
2.313217958417598918e+00,5.317331867592229866e-01,1.075982951531678083e-01,4.878732757828880412e-02,6.509249095407162455e-01,4.760577679177428051e-02
2.321745447549434349e+00,5.339406971008068270e-01,9.357736497712797197e-02,4.834781219871207847e-02,6.870737123629377940e-01,3.830842596979736059e-02
2.384783003670458257e+00,5.800284000066591172e-01,1.622588924493818252e-01,4.942850703248092420e-02,7.383378551460110240e-01,1.511484073885939194e-01
2.344291501212348638e+00,5.833133037024988976e-01,1.455722920071803317e-01,5.045658096870736520e-02,7.654602799085277187e-01,6.880159849013353646e-02
2.412432968680474854e+00,5.030929207399612579e-01,1.102321018468996050e-01,5.104778429658628214e-02,6.618151188605507773e-01,1.639611517452467804e-01
2.323308354807734677e+00,5.370270022758291129e-01,1.091455112131390209e-01,5.115927640107810481e-02,6.285019052617689672e-01,7.284118973940284514e-02
2.376357610829318290e+00,5.510129069891566145e-01,1.204280971105654852e-01,5.008374630591332782e-02,7.211447739953881220e-01,1.009919419242609889e-01
2.325786482318588089e+00,5.283321445654894921e-01,1.524111116250115305e-01,5.011996258222720102e-02,7.665144416531727289e-01,7.154742701450367282e-02
2.323083453658519648e+00,5.343202615738815719e-01,1.936506341896491179e-01,5.023283817874973217e-02,7.316954174223193608e-01,1.002567705535150760e-01
2.387814522937866002e+00,5.600267833185166300e-01,7.850287403481823190e-02,5.109494981561699817e-02,6.744403157045554265e-01,8.747557740046041364e-02
2.388393943187157031e+00,5.704795528435351315e-01,1.126600454885670066e-01,5.092558411043037608e-02,6.480395757712107407e-01,1.203210662840962925e-01
2.370752698335078623e+00,5.433933817389349219e-01,8.611477077323095863e-02,5.191981875407498254e-02,7.290310219988013207e-01,1.109539080299732500e-01
2.451206130865529076e+00,5.086585907269569606e-01,1.010737443526255747e-01,5.289359517818174872e-02,6.784365337600839485e-01,2.543374344362013817e-01
2.406856958908897060e+00,5.721469763555864230e-01,9.392747955342559130e-02,5.435922833666850112e-02,7.173397664347415104e-01,2.420892985989591684e-01
2.329150700435489441e+00,4.953547056963959472e-01,1.291984881797368367e-01,5.723975733138428335e-02,6.802498407816475190e-01,1.417549555032048825e-01
2.423555108578831607e+00,5.110058222459132882e-01,4.100803935414858159e-02,5.914912880431693470e-02,6.662349757575957154e-01,1.929569531279958783e-01
2.382947214632727295e+00,5.104153795510630864e-01,8.093277689416396303e-02,5.781572100406103670e-02,6.467258903119165181e-01,9.357019669352982516e-02
2.413753406158893000e+00,5.765000443842962508e-01,1.491240140269936287e-01,5.953617761706337524e-02,6.780535572717788506e-01,1.046350949298613386e-01
2.381254075588119967e+00,5.215040901053076272e-01,1.653552763681050974e-01,5.868330260148348770e-02,7.100557729227110482e-01,-5.192931050893444256e-02
2.357142376747142887e+00,6.044035560318620215e-01,1.347793872947410931e-01,5.855471929852927582e-02,7.706479582817404861e-01,6.912214218185487591e-02
2.366291835924153375e+00,5.544663018147067968e-01,1.554191566673207014e-01,5.882046849737358751e-02,7.432089399049537359e-01,6.591661273855636827e-02
2.385762206119453221e+00,5.542178813713964924e-01,7.240467513004861244e-02,5.895872629779880247e-02,7.016923420478754503e-01,-3.899995069398103087e-02
2.335656349475476290e+00,5.134402112796609963e-01,1.126935677492917204e-01,5.896886434733600996e-02,6.624272393420971294e-01,4.018876095535262039e-02
2.314776628761427979e+00,5.631637352433650490e-01,1.201722527957884423e-01,5.942564553427574781e-02,6.897660288849394306e-01,9.083756995145522706e-02
2.356088273530918986e+00,5.685206339535010533e-01,1.364464501689071629e-01,6.050349100254853729e-02,7.075126468502028754e-01,5.938727589173914412e-02
2.410297379879250634e+00,5.002234343312368381e-01,1.111938009581021902e-01,6.061577767924603011e-02,7.273681159816693942e-01,4.489333063095384685e-02
2.456697119340810254e+00,5.550388311881031544e-01,1.547107953118775359e-01,6.358770631630462911e-02,7.314563678965102511e-01,1.032577171027222879e-01
2.373352389608422541e+00,5.398849667054717028e-01,1.466524833764168423e-01,6.339213547755175038e-02,7.274780702855779824e-01,1.049410547386340486e-01
2.318467782502544594e+00,5.885343779551716059e-01,1.503620981642119214e-01,6.522587508846142135e-02,6.811907750347963031e-01,9.818271563574082483e-02
2.324825909785859679e+00,5.106722832154800829e-01,2.139359768287322772e-01,6.491268466470012655e-02,6.458381485340703998e-01,1.431287560778111978e-01
2.303626223998041844e+00,4.677406242626954702e-01,1.708831555763804244e-01,6.521373727497374595e-02,7.125925948368592167e-01,7.416214171149063117e-02
2.268338328192311071e+00,5.599615751532284191e-01,1.108357900702154342e-01,6.529596049245946221e-02,6.820642341465706915e-01,6.722472716828634121e-02
2.349075862043974450e+00,5.015094333850166342e-01,7.622326653567366994e-02,6.552830401239513602e-02,7.116720724855889468e-01,2.436722830079859903e-02
2.370984253771268424e+00,5.038352688844276450e-01,2.060300780607013382e-01,6.497470057601778537e-02,6.567965877929935470e-01,5.972117039943273392e-02
2.432716588346603537e+00,5.361182148809959802e-01,1.782651231625725363e-01,6.460646551570055351e-02,6.869545342257693532e-01,6.499062684619183461e-02
2.288790402156456683e+00,5.857920197455293021e-01,1.468123316986324478e-01,6.261592117795365675e-02,7.199328414189265501e-01,5.539380298114525425e-02
2.394358558112277713e+00,5.622596514535553869e-01,1.153545682102546932e-01,6.287919487079442205e-02,7.147413822160185726e-01,3.997093704959794880e-02
2.397646847327314479e+00,5.614560166035842403e-01,1.013550502656858088e-01,6.331418777884807725e-02,6.619932476631286145e-01,1.275478767949884684e-01
2.361168392296746799e+00,4.922695184899683052e-01,1.429854425376333449e-01,6.379948374400321032e-02,7.404155356807664567e-01,2.929059297872613210e-02
2.378545373216800485e+00,6.010121924304575591e-01,9.468066420235068947e-02,6.350278298816298961e-02,7.302069912466628843e-01,1.040820066774513775e-01
2.354902605124622461e+00,5.567951219838094268e-01,1.007924528555177446e-01,6.345329674133778908e-02,6.717635969880358937e-01,6.126681090989633677e-02
2.381119784116008109e+00,5.328348187648506151e-01,1.022283947102329837e-01,6.393287701666564016e-02,7.248351115279159096e-01,7.541246553064925862e-02
2.299940401813771906e+00,5.127748640747663567e-01,1.552985475709252050e-01,6.415424151056837998e-02,7.088878138445593446e-01,1.399643996629126863e-01
2.374919082129157477e+00,5.274423893580056921e-01,1.405289160684893013e-01,6.399287507407698528e-02,7.356390423479447493e-01,5.894843589335438394e-02
2.464183280345573657e+00,5.487035055739185596e-01,1.295811609492367178e-01,6.374929928961058090e-02,6.667332301185362464e-01,-4.278522866912271017e-03
2.438088251361569370e+00,4.615490729561405048e-01,1.365880128101189805e-01,6.418132215984348465e-02,6.848426577624229239e-01,6.923361768061736532e-02
2.292056572659980862e+00,5.480066246158279419e-01,1.790229155861195465e-01,6.414384468901757064e-02,7.614481895030018599e-01,1.295572448288110912e-01
2.299728110198420161e+00,6.529636169468714391e-01,1.318804176945765072e-01,6.456861806372074519e-02,6.735744355605687295e-01,7.773257137964760533e-02
2.411581343914784625e+00,6.069430421421830868e-01,1.099907963326702126e-01,6.371506270959291507e-02,6.621694118825606212e-01,7.891967939783284258e-02
2.362620382075460324e+00,4.814229926297535211e-01,1.298426533394895499e-01,6.420213252910839108e-02,7.039987588284047915e-01,7.838890500417559914e-02
2.334432133269314313e+00,6.512854791889589601e-01,1.403574628260592649e-01,6.459061693799438009e-02,6.976165250909152071e-01,7.546461135057996872e-02
2.467493245515767875e+00,5.564185477986308692e-01,9.318412654430376085e-02,6.415860250148437693e-02,7.611899786223990105e-01,3.164136205537078361e-02
2.345743524136983726e+00,5.649873784287713363e-01,8.342789462346356100e-02,6.347028456673484142e-02,6.942286755387152564e-01,1.460967829511838345e-01
2.409245247657828770e+00,5.085762990712795473e-01,1.168048187898130530e-01,6.424053702061106874e-02,7.232670526926799903e-01,1.100612263703273641e-01
2.353632273558674992e+00,5.007377502398079328e-01,1.168340615871280991e-01,6.423753597548029215e-02,6.879959364542953537e-01,-4.571657585099320187e-02
2.394791731416998637e+00,5.409544199927694974e-01,1.638556385289314243e-01,6.382689221747203656e-02,6.988841040602196131e-01,1.268892270222244378e-01
2.473396409462933487e+00,4.949487605094256559e-01,1.809072784207158280e-01,6.221970734779220386e-02,7.056016266130800130e-01,1.623575413839781906e-02
2.381048862729312710e+00,5.266655368020030092e-01,1.403003704739802793e-01,6.178205090466610400e-02,6.982187616204204028e-01,1.222203089595645525e-01
2.360396982878792294e+00,5.503910305374706269e-01,1.246062425441148841e-01,6.156266796746775322e-02,7.186216241574689967e-01,1.116407167561770941e-01
2.304542599336047548e+00,5.706683819881045450e-01,1.137130760673924074e-01,6.106542770652849395e-02,6.441747025132800175e-01,1.846846227142109886e-01
2.365095601260078784e+00,5.766832774897295844e-01,1.248690241187618150e-01,6.041462394545324410e-02,7.641782798793033127e-01,1.144925780443540042e-01
2.412847811768506823e+00,5.660239018366245434e-01,1.280913511443236286e-01,6.016768322677107372e-02,7.084810492559762141e-01,8.204039078473224222e-04
2.379633708594760755e+00,6.212601660975127782e-01,8.958391251946178080e-02,6.052713313887097407e-02,6.260505049312468095e-01,1.204469067656155912e-01
