2.379512912489565757e+00,5.507725857240097778e-01,4.300732979149368002e-02,6.910576713422895700e-01,2.359167612784678764e-02
2.386195660794774742e+00,5.250916308559804291e-01,4.253887070075060284e-02,6.862765994375246148e-01,1.888813247942561224e-02
2.324564274732874303e+00,5.442721068882228064e-01,4.407024146185740260e-02,6.691753817444530128e-01,8.220321347166967274e-02
2.317804643704172385e+00,5.056676803866686498e-01,4.405672897049777575e-02,6.991421447241190634e-01,-2.219721983282171851e-03
2.329825532659273168e+00,5.011131238681046929e-01,4.461899748066442545e-02,5.992715128069134867e-01,9.816580627200703624e-02
2.335588623469192715e+00,5.103320386303529244e-01,4.474767133393689478e-02,7.089936172960839000e-01,8.815046101765519615e-02
2.338405655660358295e+00,5.287051664304445175e-01,4.504676902498849084e-02,6.629663998991617291e-01,4.532154927384551835e-02
2.243301983683534395e+00,5.988857758460168768e-01,4.388152751681282521e-02,6.644583074107719423e-01,8.337434863358494930e-02
2.387987648516187722e+00,5.326907013328101570e-01,4.389011130045811226e-02,6.352251962812599517e-01,9.447016643408340242e-02
2.271227707182727151e+00,5.288438303257717576e-01,4.400213335647605584e-02,7.346966967462665865e-01,1.513476885104894087e-01
2.334070347543512280e+00,5.321701521948141167e-01,4.401059903062887191e-02,7.517191396599774977e-01,1.728870820924016116e-01
2.317823971841478148e+00,5.485324846024245415e-01,4.197872525814354966e-02,6.812253348229133643e-01,1.221431810726855555e-01
2.408791122460200995e+00,5.010791523250708313e-01,4.066827718083884657e-02,6.783678726366151324e-01,8.644501668140866513e-02
2.307899228562728666e+00,5.425643105184486670e-01,4.030608014277581308e-02,6.740844603770005383e-01,1.060983909401484737e-02
2.355571236850217076e+00,5.727913272338001072e-01,4.009334437505063936e-02,6.999273941407282429e-01,8.189090122661409066e-02
2.278988959556494720e+00,4.874131389402264758e-01,3.837463973843618925e-02,7.043677645797808973e-01,4.761333063801011928e-02
2.270403033200295795e+00,6.662504814263395803e-01,3.904999571748674070e-02,6.565788523612148264e-01,8.218598683068391308e-02
2.323333942390621409e+00,5.499934298742125138e-01,3.957659701374714734e-02,7.378878236212190744e-01,1.052376066604919780e-01
2.339268577706613783e+00,5.625492834252036056e-01,3.836966844556990303e-02,7.149053938112470696e-01,1.062547424698304932e-01
2.344298613723917679e+00,5.347735709653564928e-01,4.061175778801769803e-02,6.894638548942205736e-01,6.564082445981722636e-02
2.345913592114075463e+00,5.775596151604636130e-01,4.035317721098015398e-02,6.807753470744275504e-01,3.490353389681848106e-02
2.386317872529398976e+00,6.070914212191294013e-01,4.031896457079906654e-02,7.154552328329683020e-01,5.076858366146030921e-02
2.271708652764582670e+00,5.191077969003006221e-01,4.060870232020456772e-02,7.348556968865750383e-01,1.061743764219202080e-01
2.278574076490180733e+00,4.921115934348808119e-01,3.912421956582277233e-02,6.613415590027178492e-01,1.640681308303141850e-01
2.457433880420959227e+00,4.699146210589097983e-01,4.122634132755050723e-02,6.610318591184959347e-01,9.590630967412483443e-02
2.305154279522007243e+00,5.058342062942260409e-01,4.055363252710698224e-02,7.185485561848421465e-01,4.010959532606562378e-02
2.342338318149469245e+00,5.245748459627775917e-01,4.254182792195695950e-02,6.156376900719345846e-01,1.648212954552584486e-01
2.345958278959099363e+00,6.216608938103358462e-01,4.311141668372805297e-02,5.457465792831510676e-01,9.748781669493819524e-02
2.372632395212998624e+00,5.175017829922206047e-01,4.564808495416482897e-02,5.751388229633171978e-01,1.433637070442832506e-01
2.339858591425794110e+00,6.244750434554440233e-01,4.737431373036853771e-02,7.335717900970647465e-01,8.737505483366514447e-02
2.321462778086081258e+00,6.691214165125676239e-01,4.778381581542318068e-02,6.691734361522573282e-01,5.408937250896605348e-02
2.356474286309215849e+00,5.926774237156534619e-01,4.767331757929672148e-02,6.738136896119244490e-01,9.705686884012659776e-02
2.243474274790794531e+00,5.776240775065776267e-01,4.728337447025344337e-02,6.723127982681706971e-01,7.425940332159880475e-02
2.339401884082442873e+00,4.909704924826794326e-01,4.824074644508195148e-02,6.327609968780696370e-01,1.451469697488876887e-01
2.333207953476144070e+00,4.952657742910878680e-01,4.867196784100047413e-02,6.718381616856935468e-01,1.201931299710973927e-01
2.378635788753102442e+00,6.598896225142658611e-01,4.893595018626682031e-02,7.087811417322672503e-01,-3.095894381069441703e-02
2.424197456558254249e+00,4.652664838158472316e-01,4.856196730300823411e-02,6.799850835399005033e-01,-3.723036097640047837e-02
2.269298362249625001e+00,4.982976189987211590e-01,4.883637521901761092e-02,6.969237778193209110e-01,3.114805797140696164e-02
2.334288369475695291e+00,5.558432868183921238e-01,4.893587963130982543e-02,6.830915363378580185e-01,1.498930976947002169e-01
2.306088716382274306e+00,5.196868614168601574e-01,4.895971572563205532e-02,6.051451078874262590e-01,7.029643397128661209e-02
2.329448027976679825e+00,5.389658643416173067e-01,4.909827519104142252e-02,6.360258656254758058e-01,4.657734261422065425e-02
2.375024924412555638e+00,6.113902548216547661e-01,4.903318161479026938e-02,7.048393647888806512e-01,1.162084513070241742e-01
2.369095726445836103e+00,6.126495848706601244e-01,4.881882264372665314e-02,7.079644044648635282e-01,9.848264859804942151e-02
2.371423072496015472e+00,4.479572122280712776e-01,4.888918013374363158e-02,6.700328342343856436e-01,9.107958063339487154e-02
2.429950758430898805e+00,4.429293850788589282e-01,4.912822059475906861e-02,7.222547310978005841e-01,1.594103576951355350e-01
2.361288473962334766e+00,5.218650476956239181e-01,4.878478913352007201e-02,5.705491225064309724e-01,2.984630070524181555e-02
2.347325529685411638e+00,5.600633799055876327e-01,4.830300478213353510e-02,7.309500697373072509e-01,6.011714389709080925e-02
2.356533356706640436e+00,4.795409727900395436e-01,4.859892329718336346e-02,6.830152391213689667e-01,1.793851573340332628e-02
2.277834361428727306e+00,4.841378154670858414e-01,4.906873431002187896e-02,7.911215721203539442e-01,4.202266412662765405e-02
2.308674949153126210e+00,5.373902243675756640e-01,4.817927407467743894e-02,6.503828266904365663e-01,1.693646676602281742e-01
2.321818823306086799e+00,5.537980153571497866e-01,4.769792719537809672e-02,6.448434822225657115e-01,-7.194610388328151473e-02
2.317512045820774080e+00,5.088329412809599051e-01,4.780296644257760186e-02,7.325501007998107550e-01,3.184280812951755663e-02
2.315957958533325201e+00,5.328242382808341393e-01,4.757891973274703395e-02,6.849912481339348602e-01,1.276814223118463709e-01
2.392791084972259341e+00,4.725374732675381440e-01,4.782513472416648898e-02,7.051651068288655733e-01,1.370887217281440973e-01
2.305201187630393722e+00,5.486063183102037888e-01,4.789424338107640955e-02,6.798215748176156259e-01,7.189867641351566085e-02
2.331459420865276577e+00,5.226040388610175835e-01,4.785751925755649810e-02,6.888463079661838462e-01,1.132180387281550293e-01
2.371259574273484105e+00,5.304711182256387492e-01,4.796047758239134484e-02,7.328362021603042065e-01,1.049666744547103903e-01
2.322470003871354383e+00,5.552529159147097104e-01,4.881957047897161894e-02,6.859633098318979050e-01,1.242491304089752002e-01
2.338999350163470048e+00,4.969319627146731588e-01,4.945569452907119107e-02,6.992807917014038921e-01,2.093140602013154328e-01
2.321884309125783474e+00,4.665193779440137689e-01,4.939125909573190143e-02,6.640408573642434531e-01,1.698573420444940973e-01
2.287781886445756641e+00,5.211113921409140648e-01,4.844499484663103428e-02,6.747064167184984029e-01,-1.415341280848954331e-02
2.343875920616795394e+00,5.345028758304163352e-01,4.870085003904489618e-02,6.745230637321697476e-01,4.713005168760947550e-02
2.276956426863220528e+00,4.783171733650221080e-01,4.924283367055678345e-02,7.116706054128426606e-01,9.626234423291508968e-02
2.317918661242114986e+00,4.869894225750014405e-01,5.008747431302854047e-02,6.822618908058618592e-01,6.858567783874344737e-02
2.328664187963702226e+00,4.813473523017059996e-01,5.065069346896045044e-02,7.082837132001602587e-01,3.573942592059633355e-02
2.369943887937617344e+00,5.757902284827954853e-01,4.984684206217186719e-02,6.685933877484643295e-01,8.518843887029052542e-02
2.389190586848858100e+00,5.589044994181071591e-01,4.963456204217458340e-02,6.866243399808785730e-01,1.206748571974190776e-02
2.375667375294039374e+00,5.456209950208636972e-01,4.939984846219667297e-02,7.107895894966168582e-01,2.361960201410882865e-02
2.298863042462058637e+00,5.247454022817655828e-01,4.854685636741142701e-02,7.627678981138616976e-01,8.557049215461312586e-03
2.281194073417994961e+00,5.134091148181393338e-01,4.892231379616476111e-02,7.127638881810961502e-01,1.384160786904338469e-01
2.406920641167738850e+00,5.615071713375070495e-01,4.884978775325572731e-02,7.346919889004172033e-01,6.239064565700858794e-02
2.354932224604863844e+00,5.437910270557315684e-01,4.836311689966416028e-02,7.021975306404950601e-01,1.498756383052325392e-01
2.342635351272697175e+00,4.868239272098698889e-01,4.888196659001661087e-02,6.719928991457492229e-01,-2.875832834469085886e-03
2.347749309580178689e+00,5.597792448733378556e-01,4.892466027772619797e-02,6.553071064927008527e-01,2.620688739610550072e-02
2.279035963720808411e+00,5.205379232158260372e-01,4.941564346214379760e-02,5.852279726593957454e-01,1.435273360105795704e-01
2.311755006354991870e+00,5.233254884374525240e-01,5.077413556333384981e-02,6.830814492638948021e-01,1.269021979319296944e-01
2.282701826196233519e+00,5.519606924669574477e-01,5.127179428334001365e-02,6.619357031956154547e-01,7.837889878355873419e-02
2.348486546699398492e+00,5.505759061095607532e-01,5.068134320875665455e-02,7.468179462848822947e-01,1.042852322885278737e-01
2.382509238573648158e+00,5.583684978845474545e-01,5.115330316820263651e-02,6.945756997037857428e-01,1.184464928329047595e-01
2.382461969283278247e+00,4.306964549624685556e-01,5.293529370202872814e-02,6.861027780633193185e-01,1.742291124898421861e-01
2.329397143393578062e+00,4.902935898586589514e-01,5.251177856966769697e-02,6.896922313780965430e-01,5.750019682376375507e-02
2.366981138853132993e+00,5.743119379479793007e-01,5.235741325627130821e-02,6.834704525527006691e-01,2.063625107196212505e-02
2.357511218659388064e+00,5.139436345906895909e-01,5.267512245133471743e-02,6.986261309702841427e-01,-1.976472113234462036e-02
2.291205954240383313e+00,5.287274278356683954e-01,5.331911769594121359e-02,6.981553404018638886e-01,6.885177222974832312e-02
2.274047984147689050e+00,5.671698457580117703e-01,5.342982270621488700e-02,6.788835257000644940e-01,1.309682790336640090e-01
2.392169129349170031e+00,5.036221758747947419e-01,5.450013600231090605e-02,7.098516882899954528e-01,2.377500883908721663e-02
2.341463861947629344e+00,4.861007810393137563e-01,5.354066209743965632e-02,6.653607045273745024e-01,2.824538716625892010e-02
2.414322891495727319e+00,5.350498173625141130e-01,5.347968358959385993e-02,7.173007062455221128e-01,8.143347877796944245e-02
2.250892021104390572e+00,5.044423577220022992e-01,5.334883493208932709e-02,6.727347199221148655e-01,7.966471802564817351e-02
2.407150269462131398e+00,5.589520782769786811e-01,5.227854612813769702e-02,7.301074937435715340e-01,2.039712211963804200e-01
2.265394506415039366e+00,5.801770685178199161e-01,5.308986568509132392e-02,6.744124164750475714e-01,4.318656316180100041e-03
2.332629889949761726e+00,5.495802553945000613e-01,5.162564820100920548e-02,6.789673753242534415e-01,1.685061795147117514e-01
2.379879947611826196e+00,5.853711447660941980e-01,5.356681311282069508e-02,6.710479350968989731e-01,8.177134940796695894e-02
2.304941210861048084e+00,5.777382463593677686e-01,5.270135383961678521e-02,6.754302817962430927e-01,1.000960826622950550e-01
2.256854445710157364e+00,5.248659095955351406e-01,5.332675532848513145e-02,7.047250451446109842e-01,1.299878844898170460e-01
2.341248849172454349e+00,5.952641054912801710e-01,5.375371584580630746e-02,6.830255189640689339e-01,9.982487855364106932e-02
2.355294908434133916e+00,5.254150020464909421e-01,5.153540396652386835e-02,6.565063014930444529e-01,-2.319664781899470618e-02
2.437638162779829365e+00,4.674021318951885884e-01,5.237046234008527895e-02,7.129977885518665737e-01,5.908442340616566063e-02
2.385772218247213416e+00,5.550035185720344488e-01,5.031595200327290685e-02,7.336441318655844146e-01,2.065829592995532121e-02
2.323062626550590704e+00,5.395784047795045835e-01,5.120158106270580184e-02,6.643546449484603045e-01,1.204262983406391291e-01
2.323991594803835437e+00,5.390059170513235021e-01,5.153864667277039541e-02,7.369589328449118737e-01,2.272851319975056628e-01
2.350713344739418620e+00,6.003041976914293976e-01,5.283155067792559556e-02,6.867119258893686906e-01,1.272951085566330631e-01
2.340717522524524696e+00,5.340452774013841886e-01,5.204676711473931600e-02,6.540561753639215770e-01,1.087635068684146417e-01
2.358622925204570286e+00,4.826814962472073534e-01,5.249739987517872825e-02,6.760562427073526504e-01,7.346525274066796618e-02
2.327704279384302577e+00,5.550688477696065215e-01,5.044005039980370420e-02,7.145083726918312061e-01,6.894193279597918278e-02
2.385302312280386694e+00,5.220043870867210334e-01,5.109605211285231374e-02,6.592451264256710131e-01,1.031538488703645923e-01
2.423588780580447910e+00,5.349702756485698041e-01,5.004847005046979269e-02,6.845116398414261560e-01,3.035421299318525473e-02
2.297699755901901675e+00,5.659398331326990217e-01,4.930642818291549462e-02,6.906702184534661004e-01,1.483045489413423734e-01
2.344441490001387240e+00,5.660962807639134953e-01,4.884681905080009989e-02,6.835573798701429782e-01,2.124903741014937952e-01
2.349159284876139786e+00,5.341000106891754529e-01,4.932523694968556777e-02,5.994396636428427350e-01,5.500617555758244293e-02
2.331508813807321445e+00,5.235562424182600427e-01,4.940109048297294803e-02,7.197408689019010319e-01,1.335714861052423597e-01
2.402905328526113049e+00,5.704082098427984970e-01,4.757410841816601260e-02,7.200120960960446626e-01,7.756584437142778621e-02
2.344806083856892709e+00,5.360183062887853289e-01,4.681218624088259034e-02,6.841319117041626541e-01,3.788778471539896997e-03
2.330993232467748921e+00,5.036294513216994506e-01,4.707328212104031767e-02,6.474846309236295117e-01,8.335609392831382081e-02
2.243575803563164328e+00,4.662056003984261232e-01,4.724246089693599771e-02,7.377027827241893210e-01,9.784587015664472642e-02
2.275487113426531316e+00,5.578217613683583709e-01,4.868999004912055034e-02,6.583404577626026377e-01,5.977405314937263292e-02
2.300466543292151833e+00,5.310821174696729319e-01,4.976268220909466078e-02,7.380724381016467994e-01,-3.769273365957066801e-02
2.452335167561633611e+00,5.366216353543205031e-01,5.064014257568699023e-02,6.577785967099873954e-01,-1.364023713644739455e-02
2.329876619846916075e+00,5.725601095972732146e-01,4.993227576145396057e-02,6.769161777720134054e-01,8.361812354456184260e-02
2.326480033215653442e+00,5.392770107903893662e-01,4.891636844293613395e-02,6.264823107331831675e-01,2.336538708367959238e-02
2.385432692304972235e+00,5.512707568938227665e-01,5.005647655978668481e-02,6.410609503442965540e-01,1.264969821541306882e-01
2.379652920456758469e+00,5.353281309335020666e-01,4.994985256517481959e-02,7.185213505956145053e-01,3.607456036228562368e-02
2.315294302715392938e+00,5.202932232414925195e-01,5.013572087083115886e-02,6.551798806513575713e-01,9.657877659305852402e-02
2.432682659980975881e+00,4.921334551418632963e-01,4.985605926193690390e-02,7.406890761699329584e-01,1.199169250671318354e-01
2.492068311471791198e+00,5.205891574971692748e-01,5.012019039397178771e-02,6.894316111275570202e-01,7.886782501783483335e-02
2.293950557691714298e+00,5.142263637239157248e-01,4.958680209900977881e-02,6.735453819833466804e-01,1.316099305107452655e-01
2.387437441820717599e+00,6.057049629623532105e-01,5.074961228710933581e-02,6.801815065173036912e-01,1.373039199525885046e-01
